# dys	dss	acs	a1s	a2s	a3s
-0.5962481937854136	0	0.3543278171777725	1.2097102403640747	0.0019274335354566574	0.03613138198852539
-0.7114325039483447	-0.00999999999999801	0.49614597935825583	1.207963466644287	-0.020143423229455948	0.0505928099155426
-0.7079764282284486	-0.00999999999999801	0.6756953217789531	1.1971492767333984	-0.0011913119815289974	0.06890174746513367
-0.5870547591625837	-0.010000000000005116	0.665555328297615	1.184152603149414	-0.020555773749947548	0.06786775588989258
-0.7012145409503319	-0.01999999999999602	0.9486429327346384	1.1815087795257568	-0.012292545288801193	0.0967346578836441
-0.5810441926928434	-0.020000000000003126	0.9211614899605512	1.1850582361221313	-0.008623641915619373	0.09393233060836792
-0.6916659364906081	-0.030000000000001137	0.954341436637193	1.1538581848144531	-0.01771955005824566	0.09731574356555939
-0.6854368039676046	-0.02999999999999403	1.1021019944787025	1.1730811595916748	-0.01545390672981739	0.11238312721252441
-0.5654850217633793	-0.020000000000003126	1.1367042290434242	1.174634575843811	-0.0034871993120759726	0.1159115731716156
-0.5599115874010749	-0.030000000000001137	1.1757869700230656	1.1573175191879272	-0.008965358138084412	0.11989690363407135
-0.6650691798627122	-0.03999999999999915	1.3684316485993564	1.1591187715530396	-0.014315507374703884	0.13954119384288788
-0.6575832925318537	-0.04999999999999716	1.6081956596165894	1.1470088958740234	0.010064039379358292	0.163990318775177
-0.5424399635039663	-0.03999999999999915	1.5415440898403525	1.1228587627410889	-0.00623550359159708	0.15719375014305115
-0.6446878953793203	-0.060000000000002274	1.7470083563707768	1.125723123550415	-0.011778987012803555	0.17814527451992035
-0.5314160381835791	-0.04999999999999716	1.8002790510483084	1.120750904083252	0.00688406266272068	0.18357737362384796
-0.6300712905554064	-0.060000000000002274	1.7450713969588278	1.0965112447738647	-0.0065785422921180725	0.1779477596282959
-0.5179195843838897	-0.05000000000000426	1.904206312382221	1.092745304107666	-0.002081838436424732	0.19417500495910645
-1.699801857984312	-0.18999999999999773	2.024112940875441	1.0432411432266235	0.009478451684117317	0.20640207827091217
-0.5738861544427891	-0.07000000000000028	1.931094027046859	1.0402439832687378	0.02066422998905182	0.19691678881645203
-0.46632433539343765	-0.060000000000002274	1.8010656713813542	1.020666480064392	0.00770809268578887	0.18365758657455444
0.1530098977864327	-0.05999999999999517	1.6130783170916139	1.024601697921753	0.015720993280410767	0.16448821127414703
-0.44114825811311675	-0.05000000000000426	1.7367694325596092	0.9974360466003418	0.041950955986976624	0.17710119485855103
-0.5143132445018637	-0.04999999999999716	1.49075527510643	0.988311231136322	0.016444187611341476	0.15201473236083984
-0.4167508223972618	-0.04999999999999716	1.6181734482735395	0.9584898948669434	0.023687463253736496	0.16500777006149292
-0.48714275198381074	-0.060000000000002274	1.5651200496084987	0.9587469100952148	0.018070239573717117	0.15959782898426056
-0.4744659208840858	-0.04999999999999716	1.621006479742378	0.9318913817405701	0.016367055475711823	0.16529665887355804
-0.386916556102733	-0.05000000000000426	1.5169780961215495	0.9257820248603821	0.020648682489991188	0.15468871593475342
-0.4557102214234874	-0.04999999999999716	1.5841554433375595	0.9095038175582886	0.017233453691005707	0.16153889894485474
-0.37331081927595733	-0.05000000000000426	1.400620392281562	0.897829532623291	-0.022287903353571892	0.14282353222370148
-0.4415444090850542	-0.05999999999999517	1.516580328975618	0.8962404727935791	0.009062171913683414	0.15464815497398376
-0.363652931789602	-0.03999999999999915	1.482681566505134	0.8848405480384827	0.0219532772898674	0.15119144320487976
-0.4325832008935322	-0.060000000000002274	1.4668052213288842	0.8798002600669861	0.008416252210736275	0.14957250654697418
-0.3581477993188855	-0.05000000000000426	1.4988713615447282	0.8628649711608887	0.0182979516685009	0.15284234285354614
-0.4286626723101108	-0.04999999999999716	1.4038956145599484	0.8699036836624146	0.022836050018668175	0.14315751194953918
-0.3576423653198617	-0.04999999999999716	1.5176011964559555	0.857162594795227	0.025264939293265343	0.15475225448608398
-0.43052048376421226	-0.05000000000000426	1.425341284301132	0.8666383624076843	0.036482617259025574	0.14534436166286469
-0.4335257669990824	-0.04999999999999716	1.1885340772628783	0.8676189184188843	0.02941528894007206	0.12119674682617188
-0.3646228186521512	-0.03999999999999915	1.0018288717381656	0.8603828549385071	0.01608245261013508	0.10215811431407928
-0.44154440908459947	-0.03999999999999915	1.044464921285212	0.860966682434082	0.03511504456400871	0.10650578141212463
-0.3719038003073365	-0.020000000000003126	0.8478815880857408	0.8678411245346069	0.04396611452102661	0.08645986020565033
-0.45286886272833726	-0.030000000000001137	0.7309677847329527	0.8669028282165527	0.02411956526339054	0.0745379701256752
-0.38317361243798587	-0.01999999999999602	0.6772279381737113	0.8819765448570251	0.03630789369344711	0.06905803084373474
-0.46861927895452027	-0.020000000000003126	0.23838819261938332	0.875813364982605	0.03082682564854622	0.024308830499649048
-0.4803945250837387	0	0.09958601725921035	0.8875613808631897	0.03727894276380539	0.010154947638511658
-0.410371425712583	0	-0.44077465913966296	0.8977797031402588	0.024545982480049133	-0.04494650661945343
-0.5041362626384398	0.030000000000001137	-0.8122681306518614	0.915888786315918	0.05091475322842598	-0.08282829821109772
-0.4298647856039679	0.03999999999999915	-1.1497080875232815	0.9277501106262207	0.05102305859327316	-0.11723759770393372
-0.5271130190067197	0.060000000000002274	-1.5253582403235137	0.950562596321106	0.0459030382335186	-0.155543252825737
-0.44924886246826645	0.04999999999999716	-1.8815426451534032	0.9649565815925598	0.04084401950240135	-0.19186395406723022
-0.5531360397444587	0.0799999999999983	-1.9369556125566363	0.9747823476791382	0.031134210526943207	-0.19751450419425964
-0.47357799629207875	0.07000000000000028	-2.0598298586837944	0.9842556118965149	0.015568549744784832	-0.21004419028759003
-0.584418306142652	0.0800000000000054	-2.146054874588549	1.0090124607086182	0.020438645035028458	-0.2188366949558258
-0.6041575528442991	0.0899999999999963	-2.232288658321649	1.03391432762146	0.01806313544511795	-0.22763009369373322
-0.518452339139003	0.09000000000000341	-2.5816221743434666	1.0469926595687866	0.00884938333183527	-0.2632521986961365
-0.6383494798296852	0.10999999999999943	-2.8111352788507937	1.0805686712265015	-0.009967842139303684	-0.2866560220718384
-0.5461829071691682	0.09999999999999432	-2.8801635146304965	1.0856212377548218	0.009841774590313435	-0.29369494318962097
-0.6724321237875301	0.12000000000000455	-2.9773294651359317	1.1012550592422485	0.012715316377580166	-0.3036031126976013
-0.6896305401178324	0.11999999999999744	-3.1133710897415874	1.121822476387024	0.001159709645435214	-0.31747549772262573
-0.5879973252681339	0.10000000000000142	-3.0922587436079976	1.161587119102478	0.005719771608710289	-0.3153226375579834
-0.6006878167459035	0.10000000000000142	-3.1120716975808143	1.1532529592514038	0.016179287806153297	-0.31734299659729004
-0.7360348453389634	0.12999999999999545	-3.0209307064533233	1.1564300060272217	-0.0025499267503619194	-0.30804920196533203
-0.7510476011348146	0.12000000000000455	-3.0575138857021926	1.1689900159835815	-0.006566201336681843	-0.311779648065567
-0.637762083560574	0.10999999999999943	-3.197908444820344	1.1796783208847046	0.004089944995939732	-0.32609590888023376
-0.7787645087864803	0.13000000000000256	-3.1161271104514596	1.184270977973938	0.013947634026408195	-0.3177565336227417
-0.6578155189640711	0.10999999999999943	-3.130645465147495	1.1907936334609985	0.0033500147983431816	-0.31923699378967285
-0.7986266988928037	0.12999999999999545	-3.0206106807187196	1.208707571029663	0.0018793829949572682	-0.3080165684223175
-0.6740713691888232	0.10000000000000142	-3.1016251223683358	1.2167739868164063	0.009352097287774086	-0.31627774238586426
-0.8174370398669453	0.14000000000000057	-3.288605783833563	1.2299306392669678	-0.0000013759126886725426	-0.33534446358680725
-0.686092502127849	0.10000000000000142	-3.038476884537935	1.224475622177124	-0.0003334295470267534	-0.3098384141921997
-0.8285292670789204	0.12999999999999545	-2.853140190887451	1.2281320095062256	0.002613387070596218	-0.2909393310546875
-0.8351818713308603	0.13000000000000256	-3.1711119155704974	1.2446643114089966	0.014699653722345829	-0.32336342334747314
-0.6999714465214311	0.10999999999999943	-3.0111911104664206	1.2491943836212158	0.021454578265547752	-0.3070560395717621
-0.8423945510944577	0.13000000000000256	-2.957403406177461	1.2252925634384155	-0.008340197615325451	-0.30157122015953064
-0.7046159751566847	0.0899999999999963	-2.524737088561058	1.235874056816101	-0.0061479657888412476	-0.25745153427124023
-0.8503448912883869	0.12000000000000455	-2.2842884562805295	1.2580363750457764	0.014996993355453014	-0.23293259739875793
-0.7125389945940697	0.0899999999999963	-2.208766182306409	1.280503511428833	0.011525257490575314	-0.22523146867752075
-0.8582815711038165	0.09000000000000341	-1.9092884379521011	1.2305082082748413	-0.019720401614904404	-0.19469323754310608
-0.7172654854998655	0.07000000000000028	-1.702517034345865	1.2278060913085938	-0.02635032869875431	-0.1736084222793579
-0.8591421749388246	0.0799999999999983	-1.4917074612647294	1.2369588613510132	-0.015538505278527737	-0.15211182832717896
-0.8540331934400456	0.060000000000002274	-1.0948790574878453	1.2576682567596436	-0.0047442615032196045	-0.11164659261703491
-0.7054082771005596	0.03999999999999915	-0.7386170573770999	1.230725646018982	-0.009864254854619503	-0.07531797885894775
-0.8411514566655569	0.030000000000001137	-0.020650573840737343	1.2031176090240479	-0.01672946661710739	-0.0021057724952697754
-0.6964880500445361	0.01999999999999602	0.17993980304300783	1.1969159841537476	-0.021381482481956482	0.018348753452301025
-0.8297723615082759	-0.00999999999999801	0.6718056208640336	1.2146615982055664	-0.015649711713194847	0.06850510835647583
-0.6840571057550733	-0.00999999999999801	0.9591057284295559	1.2088505029678345	-0.0022592474706470966	0.0978015661239624
-0.8103063223734353	-0.020000000000003126	1.0014917487382888	1.2056827545166016	0.016533244401216507	0.10212373733520508
-0.6654789912126944	-0.020000000000003126	0.9435428331166505	1.187239408493042	-0.003111216938123107	0.09621459245681763
-0.7827123581269007	-0.01999999999999602	1.3962000916212796	1.1997398138046265	0.013071229681372643	0.14237278699874878
-0.6366555929153037	-0.03999999999999915	1.4692390243470668	1.1932096481323242	0.004603289533406496	0.14982068538665771
-0.7439442043978488	-0.03999999999999915	1.669900128379464	1.194770336151123	0.025499483570456505	0.17028242349624634
-0.7239590708863943	-0.05000000000000426	1.620917778545618	1.1720203161239624	0.027058668434619904	0.16528761386871338
-0.586822532730821	-0.04999999999999716	1.9381597276493905	1.0914838314056396	-0.02996743470430374	0.19763728976249695
-0.6802868413333272	-0.060000000000002274	2.329866258367896	1.0976811647415161	-0.038934677839279175	0.23758023977279663
-0.5457594354406865	-0.07000000000000028	2.3594074101507663	1.0709278583526611	-0.05100368335843086	0.2405925989151001
-0.6292516678545326	-0.0799999999999983	2.3746958724364635	1.0891647338867188	-0.05786681920289993	0.24215158820152283
-0.5030161116151248	-0.07000000000000028	2.318577387112379	1.0737149715423584	-0.030118823051452637	0.2364290952682495
-0.5799240416690736	-0.07000000000000028	2.355689558671415	1.0639435052871704	-0.031080568209290504	0.24021348357200623
-0.4634693163202428	-0.07000000000000028	2.4151383574619887	1.0624536275863647	-0.037183407694101334	0.24627557396888733
-0.5320580759657787	-0.0899999999999963	2.4579776744961737	1.0475502014160156	-0.018039479851722717	0.2506439685821533
-0.5058847910659097	-0.09000000000000341	2.4931761213883754	1.069934606552124	0.013391268439590931	0.2542332112789154
-0.4026533119508713	-0.07000000000000028	2.337645660197735	1.0565757751464844	0.022440550848841667	0.2383735179901123
-0.46532712777434426	-0.0799999999999983	2.245329195550084	0.9822797775268555	0.018582426011562347	0.228959858417511
-0.378856932882627	-0.07000000000000028	2.2289254654988646	0.9010950326919556	-0.09897793084383011	0.2272871434688568
-0.44308803183685086	-0.09000000000000341	2.409944295950234	0.8448066711425781	-0.16960091888904572	0.2457459270954132
-0.42754252128634107	-0.09999999999999432	2.6773478629127143	0.8283830285072327	-0.19188492000102997	0.27301350235939026
-0.3419875717422656	-0.0800000000000054	2.87639890139997	0.8165303468704224	-0.18439191579818726	0.29331105947494507
-0.3264147404347568	-0.10000000000000142	2.89467573184669	0.8078128099441528	-0.17529647052288055	0.295174777507782
-0.37725866861683244	-0.0899999999999963	2.508876963867247	0.8731001615524292	-0.05694110319018364	0.2558342516422272
-0.3696361775027981	-0.10999999999999943	2.9801950837001203	0.9180826544761658	0.07670915126800537	0.30389532446861267
-0.3070170031919588	-0.09000000000000341	2.7538480420082805	0.9350399971008301	0.1948111206293106	0.28081434965133667
-0.4026396515723718	-0.04999999999999716	0.7691016274899244	1.1990450620651245	0.9228596687316895	0.0784265398979187
-0.3821764048188925	0	-0.09128653707802295	0.9870837926864624	1.1888550519943237	-0.00930863618850708
-0.5080977723569049	0.030000000000001137	-1.294955639630556	0.6441749334335327	1.1348721981048584	-0.13204872608184814
-0.4382385975263787	-0.020000000000003126	1.5162715552873909	0.2976037859916687	0.41572433710098267	0.15461666882038116
-0.5089583761928225	-0.07000000000000028	2.1309555051341653	0.33515918254852295	0.0018920616712421179	0.21729698777198792
-0.4974973187654541	-0.10000000000000142	2.3777179967366155	0.5177296996116638	-0.29353025555610657	0.2424597591161728
-0.4140733882427412	-0.06999999999999318	2.3270754586055875	0.5421397686004639	0.015902312472462654	0.23729565739631653
-0.4938090166137954	-0.11000000000000654	2.7598382223337885	0.5009591579437256	-0.3388817012310028	0.2814251780509949
-0.4051531611867176	-0.07000000000000028	2.0796645860970018	1.04362952709198	0.34810560941696167	0.21206676959991455
-0.4970055451449298	-0.04999999999999716	2.2887474815160034	0.7984314560890198	0.0069162133149802685	0.233387291431427
-0.4064508971291616	-0.11999999999999744	6.059270812869071	0.7474592924118042	-0.35961031913757324	0.6178736686706543
-0.4166961808841734	-0.2700000000000031	5.4417140840649605	0.9454264640808105	-0.21857140958309174	0.5549004077911377
-0.3634070449797946	-0.12999999999999545	2.3879133736670015	0.4396721124649048	0.13019102811813354	0.24349939823150635
-0.30640228616675813	-0.060000000000002274	1.8012242229439317	0.3812292814254761	-0.1600789725780487	0.18367375433444977
-0.3596504409360932	-0.14999999999999858	7.168779284211992	0.670528769493103	-0.4487574100494385	0.7310120463371277
-0.2501215274060087	-0.28999999999999915	7.118751809239387	0.8780637979507446	0.05748622119426727	0.7259106636047363
-0.21495971355852816	-0.09000000000000341	1.9374007259756325	0.73887038230896	0.2883780300617218	0.1975598931312561
-0.24725284795431435	-0.10000000000000142	3.220068838702142	0.8546692728996277	0.41921886801719666	0.3283556401729584
